"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Dadar Nagar& Haveli","Dadra & Nagar Haveli",493.994974253475,198.576445368009,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.0698759610546,20.1967955404096,115,0.157426170104992
"Daman & Diu","Daman",73.6758291054071,45.5446462073447,68.1061138,6.76044369281943,97.4115971,37.0872939917106,72.8525042437916,20.413890826478,24,0.446334266468848
"Daman & Diu","Diu",0.190927207112297,2.30094612159962,68.1061138,6.76044369281943,97.4115971,37.0872939917106,71.1527386,20.7706440524653,4,0.453173791063367
"Delhi","West",133.84060193949,63.7935901016803,68.1061138,6.76044369281943,97.4115971,37.0872939917106,77.0652702985239,28.65413454004,46,0.413279304604388
"Goa","North goa",1679.58799364191,272.62108981039,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.9808984126336,15.5524809723221,164,0.283983904720321
"Goa","South goa",1951.38762757523,299.926858968751,68.1061138,6.76044369281943,97.4115971,37.0872939917106,74.1183095304982,15.1961664904137,169,0.272598017134955
"Gujarat","Ahmadabad",7763.33731862207,900.736517154483,68.1061138,6.76044369281943,97.4115971,37.0872939917106,72.1934997368537,22.7289850346174,486,0.120243824409884
"Gujarat","Amreli",7389.968161948,701.08473404944,68.1061138,6.76044369281943,97.4115971,37.0872939917106,71.2512314829572,21.4244007131426,369,0.188934561610112
"Gujarat","Anand",2875.85421944896,351.178327934916,68.1061138,6.76044369281943,97.4115971,37.0872939917106,72.7818243871954,22.4512953401395,179,0.293036229743079
"Gujarat","Banas Kantha",10658.4491588263,785.943360833206,68.1061138,6.76044369281943,97.4115971,37.0872939917106,72.0317336949517,24.2834778663231,399,0.216831004960997
"Gujarat","Bharuch",4731.46096796719,763.856536558438,68.1061138,6.76044369281943,97.4115971,37.0872939917106,72.9548807068304,21.7764319062046,436,0.101901722931381
"Gujarat","Bhavnagar",8060.32188412206,870.222398927962,68.1061138,6.76044369281943,97.4115971,37.0872939917106,71.8368618991029,21.6624698496529,487,0.133752446444866
"Gujarat","Dohad",3866.57860876889,363.900326237466,68.1061138,6.76044369281943,97.4115971,37.0872939917106,74.063174062896,22.7957866874691,174,0.366920366054686
"Gujarat","Gandhinagar",1765.93224596713,309.5083477164,68.1061138,6.76044369281943,97.4115971,37.0872939917106,72.6940928225621,23.2115551759557,191,0.231653660547802
"Gujarat","Jamnagar",10385.1778027362,1230.9741319403,68.1061138,6.76044369281943,97.4115971,37.0872939917106,69.9159827415026,22.2383548252892,743,0.0861243480087965
"Gujarat","Junagadh",8815.53611464229,626.548246935415,68.1061138,6.76044369281943,97.4115971,37.0872939917106,70.5669321118958,21.1986524932145,298,0.282195155988259
"Gujarat","Kachchh",41880.7234675616,1732.13804028157,68.1061138,6.76044369281943,97.4115971,37.0872939917106,69.9079780488778,23.6469845520751,795,0.175411894955584
"Gujarat","Kheda",3994.22476219759,480.871819787262,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.0164324346648,22.8761980746856,273,0.217061954625788
"Gujarat","Mahesana",3986.60166058231,455.866483608334,68.1061138,6.76044369281943,97.4115971,37.0872939917106,72.5278249109841,23.5839436381566,250,0.241066787995426
"Gujarat","Narmada",2823.14659870464,358.880246811683,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.6474451752561,21.7352636004309,197,0.275450893024339
"Gujarat","Navsari",2214.81667555919,306.170539589096,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.0908096975992,20.8157869404393,170,0.296907282155072
"Gujarat","Panch Mahals",5023.90060723325,552.290283563459,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.6802996174809,22.9536477355534,286,0.206974145016966
"Gujarat","Patan",6445.74911478069,616.565747419301,68.1061138,6.76044369281943,97.4115971,37.0872939917106,71.8123207049834,23.7565757854826,325,0.21307106320609
"Gujarat","Porbandar",2280.48460269099,396.555513924315,68.1061138,6.76044369281943,97.4115971,37.0872939917106,69.7783295852251,21.653912359693,173,0.182233838262296
"Gujarat","Rajkot",11181.9094528288,1165.7569567425,68.1061138,6.76044369281943,97.4115971,37.0872939917106,70.7743666662317,22.2615690961455,666,0.103397444116444
"Gujarat","Sabar Kantha",7426.86053417144,602.905117902055,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.1636996865855,23.659433849499,290,0.25675398424752
"Gujarat","Surat",7377.41762043984,789.796469487788,68.1061138,6.76044369281943,97.4115971,37.0872939917106,73.3172496747804,21.2325899741587,452,0.148622258481761
