"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Odisha","Kendujhar",8323.69492914952,618.37040633475,68.1625555,6.75291679282659,97.3955534,37.0883417917111,85.699195610584,21.5322532737757,770,0.273544901324085
"Odisha","Khordha",2756.35749955374,593.608549771182,68.1625555,6.75291679282659,97.3955534,37.0883417917111,85.5052478653936,20.0825520418104,844,0.0982980978478374
"Odisha","Koraput",8582.45307061416,767.31940398885,68.1625555,6.75291679282659,97.3955534,37.0883417917111,82.7072062002493,18.8111654378587,1111,0.183176155497617
"Odisha","Malkangiri",5831.15409619164,479.951413220958,68.1625555,6.75291679282659,97.3955534,37.0883417917111,81.9480260149693,18.2505007120447,517,0.318104514661705
"Odisha","Mayurbhanj",10451.0813871831,722.694626952105,68.1625555,6.75291679282659,97.3955534,37.0883417917111,86.4058650175954,21.8906733595394,919,0.251455675353384
"Odisha","Nabarangapur",5308.19304517432,501.020590289966,68.1625555,6.75291679282659,97.3955534,37.0883417917111,82.3299580945409,19.5825100486599,653,0.265732959326221
"Odisha","Nayagarh",3899.39117239553,410.749384366344,68.1625555,6.75291679282659,97.3955534,37.0883417917111,84.9929144070456,20.2061940816643,434,0.290437590956468
"Odisha","Nuapada",3870.83580096989,397.940039966625,68.1625555,6.75291679282659,97.3955534,37.0883417917111,82.5708635846659,20.4614885262592,410,0.307170379808414
"Odisha","Puri",3512.44777286228,554.461341822065,68.1625555,6.75291679282659,97.3955534,37.0883417917111,85.6984522171855,19.865262440281,1431,0.143574461514681
"Odisha","Rayagada",7381.8756367297,721.689012332517,68.1625555,6.75291679282659,97.3955534,37.0883417917111,83.5062650953725,19.3550169189666,997,0.178105118980525
"Odisha","Sambalpur",6744.15121753982,586.437862410116,68.1625555,6.75291679282659,97.3955534,37.0883417917111,84.2742771031585,21.4475308301711,567,0.24642976301937
"Odisha","Subarnapur",2361.66909122996,323.695588808967,68.1625555,6.75291679282659,97.3955534,37.0883417917111,83.8178026135394,20.9269850044284,334,0.283240496913243
"Odisha","Sundargarh",9739.17673319848,764.388670845956,68.1625555,6.75291679282659,97.3955534,37.0883417917111,84.5039283752107,22.0766659953106,830,0.209461219437308
"Puducherry","Karaikal",191.348568586364,103.504908407875,68.1625555,6.75291679282659,97.3955534,37.0883417917111,79.7963151248353,10.9138917448009,174,0.224446682729755
